,Timestamp,MON1 CL DDM (?A),MON1 CL RF (dB),MON1 DS DDM (?A),MON1 DS RF (dB),MON1 NF DDM (?A),MON1 NF RF (dB),MON1 CLR DDM (?A),MON1 CLR RF (dB),Anomaly,Anomaly_Score
6582,2022-03-04 06:49:03,2.02,0.39,0.58,0.37,-0.29,-0.0,2.6,0.42,0,-0.08060635910776642
6583,2022-03-04 06:54:04,2.02,0.39,0.87,0.37,-0.58,0.02,2.6,0.41,0,-0.09907205495647331
6584,2022-03-04 06:59:04,2.02,0.39,0.58,0.37,-0.29,0.0,2.6,0.41,0,-0.080449120006645
6585,2022-03-04 07:04:05,2.02,0.39,0.87,0.37,-0.58,-0.01,2.6,0.41,0,-0.09922424850436518
6586,2022-03-04 07:09:05,2.02,0.39,0.58,0.37,-0.58,0.02,2.6,0.41,0,-0.07729222416960357
6587,2022-03-04 07:14:05,2.02,0.39,0.87,0.37,-0.29,0.01,2.6,0.41,0,-0.10100362771254073
6588,2022-03-04 07:19:05,2.02,0.39,0.87,0.37,-0.58,0.02,2.6,0.41,0,-0.09907205495647331
6589,2022-03-04 07:24:05,2.02,0.39,0.58,0.37,-0.58,0.01,2.31,0.41,0,-0.06694611295833702
6590,2022-03-04 07:29:05,2.02,0.39,0.58,0.37,-0.58,-0.01,2.31,0.41,0,-0.06714764773837262
6591,2022-03-04 07:34:06,2.02,0.39,0.58,0.36,-0.58,-0.0,2.31,0.41,0,-0.06783657297089674
6592,2022-03-04 07:39:07,1.74,0.39,0.87,0.36,-0.58,-0.01,2.6,0.41,0,-0.072723529777105
6593,2022-03-04 07:44:07,2.31,0.38,0.58,0.36,-0.58,-0.0,2.6,0.4,0,-0.09880963200428439
6594,2022-03-04 07:49:07,2.02,0.38,0.87,0.36,-0.58,0.0,2.6,0.4,0,-0.10392366930053393
6595,2022-03-04 07:54:07,2.02,0.38,0.58,0.36,-0.58,0.0,2.31,0.4,0,-0.06783091579593042
6596,2022-03-04 07:59:08,1.74,0.38,0.87,0.35,-0.87,0.01,2.6,0.39,0,-0.09342481584647572
6597,2022-03-04 08:04:08,1.74,0.38,0.58,0.35,-0.87,0.02,2.6,0.39,0,-0.06515687576922574
6598,2022-03-04 08:09:08,1.74,0.38,1.16,0.35,-0.87,0.0,2.6,0.39,0,-0.08517442544463638
6599,2022-03-04 08:14:09,2.02,0.37,0.87,0.35,-1.16,-0.01,2.31,0.39,0,-0.11469150084093738
6600,2022-03-04 08:19:09,1.74,0.37,0.87,0.35,-1.45,-0.01,2.6,0.39,0,-0.09773039534452144
6601,2022-03-04 08:24:09,2.02,0.37,0.58,0.34,-1.45,0.02,2.6,0.39,0,-0.09314122592954871
6602,2022-03-04 08:29:10,1.74,0.36,0.58,0.34,-1.45,0.02,2.6,0.39,0,-0.06863058936186556
6603,2022-03-04 08:34:10,2.02,0.36,0.87,0.34,-1.45,0.03,2.31,0.38,0,-0.11985924538051201
6604,2022-03-04 08:39:10,2.02,0.36,0.87,0.34,-1.74,0.04,2.6,0.38,0,-0.12686939562234656
6605,2022-03-04 08:44:11,2.02,0.36,0.58,0.34,-2.02,0.05,2.6,0.38,0,-0.09697316411146883
6606,2022-03-04 08:49:11,2.02,0.36,0.58,0.33,-2.02,0.05,2.6,0.38,0,-0.09263490114516881
6607,2022-03-04 08:54:12,2.31,0.35,0.58,0.33,-2.02,0.06,2.6,0.38,0,-0.1051937261924179
6608,2022-03-04 08:59:13,1.74,0.35,0.87,0.33,-2.02,0.02,2.89,0.37,0,-0.09501403473334813
6609,2022-03-04 09:04:13,2.02,0.35,0.58,0.32,-2.31,0.03,2.6,0.37,0,-0.08933402635060667
6610,2022-03-04 09:09:14,2.02,0.35,0.87,0.32,-2.02,0.03,2.6,0.36,0,-0.11649401220807831
6611,2022-03-04 09:14:14,2.02,0.34,0.87,0.32,-2.6,0.07,2.6,0.36,0,-0.11278609300390696
6612,2022-03-04 09:19:14,2.02,0.34,0.87,0.31,-2.6,0.07,2.89,0.36,0,-0.11495889936100295
6613,2022-03-04 09:24:15,2.31,0.34,0.87,0.31,-2.6,0.05,2.89,0.36,0,-0.12909802229476397
6614,2022-03-04 09:29:15,2.02,0.33,0.87,0.3,-2.31,0.05,3.47,0.35,0,-0.11080630043237816
6615,2022-03-04 09:34:16,2.31,0.32,1.16,0.29,-2.6,0.1,3.76,0.34,0,-0.1331496220762018
6616,2022-03-04 09:39:16,2.31,0.32,1.16,0.29,-2.6,0.11,3.76,0.34,0,-0.13261987674015108
6617,2022-03-04 09:44:17,2.31,0.33,1.16,0.3,-2.6,0.13,3.47,0.35,0,-0.1248634941867568
6618,2022-03-04 09:49:17,2.02,0.33,1.16,0.3,-2.31,0.13,3.47,0.35,0,-0.10134014263873825
6619,2022-03-04 09:54:17,2.31,0.33,0.87,0.3,-2.31,0.13,3.47,0.35,0,-0.11999417441838506
6620,2022-03-04 09:59:18,2.02,0.32,1.16,0.29,-2.31,0.13,3.47,0.34,0,-0.10365176578177931
6621,2022-03-04 10:04:19,2.31,0.32,1.16,0.29,-2.31,0.14,3.47,0.34,0,-0.12810913323087125
6622,2022-03-04 10:09:19,2.31,0.32,1.16,0.29,-2.31,0.13,3.76,0.34,0,-0.1298727446519954
6623,2022-03-04 10:14:19,2.02,0.31,1.16,0.28,-2.31,0.13,3.47,0.34,0,-0.0990029251472308
6624,2022-03-04 10:19:20,2.02,0.31,1.16,0.28,-2.02,0.13,3.76,0.32,0,-0.10274439405129554
6625,2022-03-04 10:24:20,2.31,0.3,1.16,0.27,-1.74,0.12,3.76,0.32,0,-0.12560569030760416
6626,2022-03-04 10:29:20,2.02,0.29,1.16,0.26,-1.45,0.13,3.76,0.32,0,-0.09476803275851153
6627,2022-03-04 10:34:20,2.31,0.29,1.16,0.26,-1.45,0.1,3.76,0.32,0,-0.12269022673337904
6628,2022-03-04 10:39:21,2.31,0.29,1.16,0.26,-1.16,0.1,3.47,0.31,0,-0.11850113768476117
6629,2022-03-04 10:44:21,2.31,0.29,1.16,0.26,-0.87,0.14,3.76,0.32,0,-0.12080108741895312
6630,2022-03-04 10:49:22,2.31,0.3,1.16,0.27,-0.87,0.14,3.47,0.32,0,-0.12354266254071605
6631,2022-03-04 10:54:22,2.31,0.3,0.87,0.27,-0.87,0.14,3.18,0.32,0,-0.11141438073264104
6632,2022-03-04 10:59:23,2.02,0.29,1.16,0.26,-0.58,0.13,3.47,0.32,0,-0.08975637891503668
6633,2022-03-04 11:04:23,2.31,0.3,0.87,0.27,-0.29,0.13,3.47,0.32,0,-0.11152402765767888
6634,2022-03-04 11:09:23,2.31,0.3,0.87,0.27,0.0,0.12,3.47,0.32,0,-0.11326402622331738
6635,2022-03-04 11:14:23,2.31,0.3,1.16,0.27,0.0,0.12,3.76,0.32,0,-0.1282430239042357
6636,2022-03-04 11:19:24,2.31,0.29,1.16,0.26,0.0,0.1,3.47,0.31,0,-0.118585853217482
6637,2022-03-04 11:24:24,2.31,0.29,1.16,0.26,0.0,0.1,3.47,0.31,0,-0.118585853217482
6638,2022-03-04 11:29:25,2.31,0.29,1.45,0.26,0.0,0.1,3.47,0.31,0,-0.11382872943109784
6639,2022-03-04 11:34:25,2.31,0.29,1.16,0.26,0.0,0.1,3.47,0.31,0,-0.118585853217482
6640,2022-03-04 11:39:25,2.31,0.29,1.45,0.26,0.29,0.1,3.47,0.32,0,-0.1118741767632172
6641,2022-03-04 11:44:25,2.31,0.29,1.16,0.26,0.0,0.1,3.47,0.32,0,-0.1166537409282758
6642,2022-03-04 11:49:25,2.31,0.29,1.16,0.26,0.29,0.1,3.47,0.32,0,-0.1166537409282758
6643,2022-03-04 11:54:25,2.31,0.29,0.87,0.26,0.29,0.09,3.47,0.32,0,-0.1072698790000533
6644,2022-03-04 11:59:26,2.31,0.29,1.16,0.26,0.0,0.09,3.47,0.32,0,-0.11699860212014623
6645,2022-03-04 12:04:26,2.02,0.29,1.16,0.26,0.29,0.08,3.47,0.31,0,-0.09789718704729822
6646,2022-03-04 12:09:26,2.31,0.29,1.45,0.26,0.29,0.08,3.47,0.32,0,-0.11392891142060274
6647,2022-03-04 12:14:27,2.31,0.29,1.16,0.26,0.29,0.08,3.47,0.31,0,-0.11989157431607561
6648,2022-03-04 12:19:27,2.31,0.28,1.16,0.25,0.29,0.07,3.47,0.31,0,-0.10424841500615706
6649,2022-03-04 12:24:27,2.31,0.28,1.16,0.25,0.29,0.06,3.47,0.31,0,-0.10399854924807106
6650,2022-03-04 12:29:27,2.31,0.27,1.45,0.24,0.29,0.02,3.76,0.3,0,-0.09065244969625941
6651,2022-03-04 12:34:28,2.31,0.28,1.16,0.25,0.29,0.07,3.76,0.3,0,-0.11055324861413979
6652,2022-03-04 12:39:28,2.31,0.27,1.16,0.24,0.29,0.03,3.47,0.29,0,-0.09027424556343744
6653,2022-03-04 12:44:29,2.31,0.27,1.16,0.24,0.58,0.05,3.76,0.29,0,-0.09932543495352975
6654,2022-03-04 12:49:29,2.31,0.28,1.16,0.25,0.29,0.07,3.47,0.3,0,-0.10424841500615706
6655,2022-03-04 12:54:29,2.31,0.28,0.87,0.25,0.29,0.07,3.76,0.3,0,-0.09553527304280329
6656,2022-03-04 12:59:29,2.31,0.27,1.16,0.24,0.29,0.05,3.76,0.29,0,-0.09678691036269826
6657,2022-03-04 13:04:29,2.31,0.26,0.87,0.23,0.29,0.05,3.76,0.29,0,-0.06540737316784329
6658,2022-03-04 13:09:30,2.31,0.27,1.16,0.24,0.0,0.05,3.76,0.29,0,-0.09678691036269826
6659,2022-03-04 13:14:30,2.31,0.28,1.16,0.25,0.29,0.06,3.76,0.3,0,-0.11030709899091062
6660,2022-03-04 13:19:31,2.31,0.28,1.16,0.25,0.29,0.07,3.76,0.3,0,-0.11055324861413979
6661,2022-03-04 13:24:31,2.02,0.28,1.16,0.25,0.29,0.05,3.76,0.29,0,-0.0881145046962018
6662,2022-03-04 13:29:31,2.31,0.28,0.87,0.25,0.29,0.06,3.76,0.3,0,-0.09528027166773245
6663,2022-03-04 13:34:32,2.31,0.28,1.16,0.25,0.29,0.07,3.47,0.3,0,-0.10424841500615706
6664,2022-03-04 13:39:32,2.31,0.28,1.16,0.25,0.29,0.06,3.47,0.3,0,-0.10399854924807106
6665,2022-03-04 13:44:32,2.31,0.28,1.16,0.25,0.0,0.07,3.76,0.3,0,-0.11055324861413979
6666,2022-03-04 13:49:32,2.31,0.29,1.16,0.26,0.29,0.07,3.47,0.31,0,-0.11941986337051497
6667,2022-03-04 13:54:33,2.31,0.29,1.16,0.26,0.0,0.07,3.76,0.31,0,-0.1254990592259354
6668,2022-03-04 13:59:33,2.31,0.29,0.87,0.26,0.0,0.07,3.47,0.3,0,-0.10808779635765198
6669,2022-03-04 14:04:33,2.02,0.29,1.16,0.26,0.0,0.07,3.47,0.31,0,-0.09740006474323115
6670,2022-03-04 14:09:34,2.31,0.28,1.16,0.25,0.29,0.06,3.76,0.3,0,-0.11030709899091062
6671,2022-03-04 14:14:34,2.31,0.28,0.87,0.26,0.0,0.06,3.47,0.3,0,-0.09547755790230161
6672,2022-03-04 14:19:34,2.31,0.29,1.16,0.26,0.0,0.07,3.76,0.3,0,-0.1254990592259354
6673,2022-03-04 14:24:35,2.02,0.29,1.16,0.26,0.0,0.07,3.76,0.31,0,-0.10230646069260685
6674,2022-03-04 14:29:35,2.02,0.29,1.16,0.26,0.0,0.07,3.76,0.31,0,-0.10230646069260685
6675,2022-03-04 14:34:36,2.31,0.29,1.16,0.26,0.0,0.07,3.47,0.31,0,-0.11941986337051497
6676,2022-03-04 14:39:36,2.02,0.29,1.16,0.26,0.0,0.07,3.76,0.31,0,-0.10230646069260685
6677,2022-03-04 14:44:37,2.31,0.28,1.16,0.25,0.0,0.05,3.76,0.29,0,-0.1112242271491003
6678,2022-03-04 14:49:37,2.31,0.26,1.16,0.23,0.29,0.03,3.47,0.28,0,-0.07478241775006594
6679,2022-03-04 14:54:37,2.02,0.26,1.16,0.23,0.0,0.03,3.76,0.28,0,-0.054963193815289746
6680,2022-03-04 14:59:38,2.31,0.26,1.16,0.23,0.0,0.03,3.76,0.28,0,-0.07910739348777862
6681,2022-03-04 15:04:38,2.02,0.27,1.16,0.24,0.0,0.05,3.76,0.29,0,-0.07359325666268102
6682,2022-03-04 15:09:39,2.31,0.27,1.16,0.25,0.0,0.06,3.76,0.29,0,-0.10854592735883106
6683,2022-03-04 15:14:39,2.02,0.27,1.16,0.24,0.0,0.05,3.76,0.28,0,-0.07270715070051303
6684,2022-03-04 15:19:40,2.02,0.27,1.16,0.24,0.0,0.06,3.76,0.29,0,-0.07482184395850161
6685,2022-03-04 15:24:40,2.31,0.28,1.16,0.25,0.0,0.07,3.76,0.29,0,-0.1125960553040195
6686,2022-03-04 15:29:41,2.31,0.26,1.16,0.24,0.0,0.05,3.76,0.28,0,-0.08759250433606891
6687,2022-03-04 15:34:41,2.02,0.27,1.16,0.24,0.0,0.05,3.76,0.28,0,-0.07270715070051303
6688,2022-03-04 15:39:41,2.31,0.26,1.16,0.23,0.0,0.05,3.76,0.28,0,-0.07910739348777862
6689,2022-03-04 15:44:42,2.31,0.26,1.16,0.23,0.0,0.05,3.76,0.28,0,-0.07910739348777862
6690,2022-03-04 15:49:43,2.02,0.28,1.16,0.24,0.0,0.06,3.76,0.29,0,-0.07893283643204113
6691,2022-03-04 15:54:43,2.31,0.26,1.16,0.23,0.0,0.05,3.76,0.28,0,-0.07910739348777862
6692,2022-03-04 15:59:43,2.31,0.26,1.16,0.23,0.0,0.05,3.76,0.28,0,-0.07910739348777862
6693,2022-03-04 16:04:44,2.31,0.27,1.16,0.24,-0.29,0.06,3.47,0.28,0,-0.09079593209300368
6694,2022-03-04 16:09:44,2.31,0.26,1.16,0.23,0.0,0.05,3.76,0.28,0,-0.07910739348777862
6695,2022-03-04 16:14:44,2.31,0.27,0.87,0.24,-0.29,0.06,3.76,0.28,0,-0.08211993748261448
6696,2022-03-04 16:19:44,2.02,0.28,1.16,0.25,-0.29,0.06,3.47,0.29,0,-0.0841035996542831
6697,2022-03-04 16:24:44,2.02,0.28,1.16,0.25,-0.29,0.07,3.76,0.29,0,-0.08942004466449172
6698,2022-03-04 16:29:45,2.02,0.28,1.16,0.25,-0.29,0.07,3.47,0.29,0,-0.08436518479616989
6699,2022-03-04 16:34:46,2.31,0.28,1.16,0.25,-0.29,0.07,3.47,0.29,0,-0.10618517752406381
6700,2022-03-04 16:39:46,2.02,0.28,1.16,0.25,-0.29,0.07,3.47,0.29,0,-0.08436518479616989
6701,2022-03-04 16:44:47,2.02,0.29,1.16,0.26,-0.29,0.08,3.47,0.3,0,-0.09775756875815894
6702,2022-03-04 16:49:47,2.02,0.29,1.16,0.26,-0.29,0.08,3.47,0.31,0,-0.09775756875815894
6703,2022-03-04 16:54:48,2.02,0.3,1.16,0.27,-0.29,0.08,3.47,0.31,0,-0.10630104763196224
6704,2022-03-04 16:59:48,2.02,0.31,1.16,0.28,-0.29,0.09,3.47,0.32,0,-0.10724712413946391
6705,2022-03-04 17:04:48,2.31,0.31,0.87,0.28,-0.29,0.09,3.18,0.32,0,-0.11552006566277079
6706,2022-03-04 17:09:49,2.02,0.31,0.87,0.28,-0.29,0.1,3.47,0.32,0,-0.10344148321145602
6707,2022-03-04 17:14:49,2.02,0.32,1.16,0.29,-0.29,0.1,3.18,0.33,0,-0.11089720752807636
6708,2022-03-04 17:19:50,2.02,0.32,1.16,0.29,-0.58,0.1,3.18,0.33,0,-0.11026418794733922
6709,2022-03-04 17:24:50,2.02,0.32,1.16,0.29,-0.58,0.1,3.18,0.33,0,-0.11026418794733922
6710,2022-03-04 17:29:51,2.02,0.32,1.16,0.29,-0.29,0.11,3.18,0.34,0,-0.10967800709458048
6711,2022-03-04 17:34:51,2.02,0.34,0.87,0.31,-0.58,0.11,2.6,0.35,0,-0.10410388032412832
6712,2022-03-04 17:39:51,1.74,0.34,0.87,0.31,-0.58,0.12,2.6,0.35,0,-0.07712578061464437
6713,2022-03-04 17:44:51,1.74,0.34,0.87,0.32,-0.58,0.13,2.6,0.35,0,-0.07746929795912971
6714,2022-03-04 17:49:52,1.74,0.35,0.87,0.32,-0.58,0.13,2.6,0.36,0,-0.08187853735475387
6715,2022-03-04 17:54:52,1.74,0.35,0.87,0.32,-0.58,0.13,2.6,0.36,0,-0.08187853735475387
6716,2022-03-04 17:59:53,2.02,0.35,0.87,0.33,-0.58,0.13,2.6,0.36,0,-0.11605090660627798
6717,2022-03-04 18:04:53,1.74,0.35,0.87,0.33,-0.58,0.13,2.6,0.36,0,-0.08501743207121365
6718,2022-03-04 18:09:54,2.02,0.35,0.87,0.33,-0.58,0.13,2.6,0.36,0,-0.11605090660627798
6719,2022-03-04 18:14:54,2.02,0.36,0.87,0.34,-0.58,0.13,2.6,0.37,0,-0.12124470780668067
6720,2022-03-04 18:19:54,2.02,0.36,0.87,0.34,-0.58,0.13,2.6,0.37,0,-0.12124470780668067
6721,2022-03-04 18:24:54,1.74,0.36,0.87,0.34,-0.58,0.13,2.6,0.37,0,-0.08931942392698655
6722,2022-03-04 18:29:55,2.02,0.36,0.87,0.34,-0.58,0.14,2.6,0.38,0,-0.12530245395212541
6723,2022-03-04 18:34:55,1.74,0.36,0.87,0.34,-0.58,0.14,2.6,0.38,0,-0.09265496108147447
6724,2022-03-04 18:39:55,2.02,0.36,0.87,0.34,-0.58,0.14,2.6,0.38,0,-0.12530245395212541
6725,2022-03-04 18:44:55,1.74,0.36,0.87,0.34,-0.58,0.14,2.6,0.38,0,-0.09265496108147447
6726,2022-03-04 18:49:56,1.74,0.37,0.58,0.35,-0.58,0.14,2.6,0.38,0,-0.06710696186857856
6727,2022-03-04 18:54:56,2.02,0.37,0.87,0.35,-0.58,0.14,2.6,0.38,0,-0.12057373032140284
6728,2022-03-04 18:59:56,2.02,0.37,0.58,0.35,-0.58,0.14,2.6,0.38,0,-0.09330299582667961
6729,2022-03-04 19:04:56,2.02,0.37,0.87,0.35,-0.58,0.14,2.6,0.38,0,-0.12057373032140284
6730,2022-03-04 19:09:56,2.02,0.38,0.87,0.35,-0.58,0.14,2.6,0.39,0,-0.11232357912680718
6731,2022-03-04 19:14:57,2.02,0.38,0.87,0.35,-0.29,0.14,2.6,0.39,0,-0.11486850956218508
6732,2022-03-04 19:19:58,2.02,0.38,0.87,0.35,-0.29,0.14,2.6,0.39,0,-0.11486850956218508
6733,2022-03-04 19:24:58,2.02,0.38,0.87,0.35,-0.29,0.14,2.6,0.39,0,-0.11486850956218508
6734,2022-03-04 19:29:58,1.74,0.38,0.87,0.35,-0.29,0.14,2.6,0.39,0,-0.08554910999239601
6735,2022-03-04 19:34:58,2.02,0.38,0.87,0.35,-0.29,0.14,2.6,0.39,0,-0.11486850956218508
6736,2022-03-04 19:39:59,2.02,0.38,0.87,0.35,-0.29,0.14,2.6,0.39,0,-0.11486850956218508
6737,2022-03-04 19:44:59,1.74,0.38,0.87,0.36,-0.29,0.14,2.6,0.39,0,-0.07764159558652439
6738,2022-03-04 19:49:59,2.02,0.38,0.58,0.36,-0.58,0.14,2.6,0.39,0,-0.07982993180328152
6739,2022-03-04 19:54:59,2.02,0.38,0.58,0.36,-0.29,0.14,2.6,0.39,0,-0.0838616400065203
6740,2022-03-04 20:00:00,2.02,0.38,0.87,0.36,-0.29,0.14,2.6,0.4,0,-0.1030725756283955
6741,2022-03-04 20:05:00,1.74,0.38,0.87,0.36,-0.29,0.14,2.6,0.4,0,-0.07327724482941167
6742,2022-03-04 20:10:01,2.02,0.38,0.58,0.36,-0.29,0.14,2.6,0.4,0,-0.07988286922399923
6743,2022-03-04 20:15:01,2.02,0.39,0.58,0.36,-0.29,0.15,2.6,0.4,0,-0.07201613057142353
6744,2022-03-04 20:20:02,1.74,0.39,0.87,0.36,-0.58,0.15,2.6,0.4,0,-0.061265651786738595
6745,2022-03-04 20:25:02,1.74,0.39,0.87,0.36,-0.58,0.15,2.6,0.41,0,-0.06064889506886256
6746,2022-03-04 20:30:02,2.02,0.39,0.87,0.36,-0.58,0.15,2.6,0.41,0,-0.09248384418744132
6747,2022-03-04 20:35:02,2.02,0.39,0.58,0.36,-0.87,0.16,2.6,0.41,0,-0.06660167269299966
6748,2022-03-04 20:40:03,1.74,0.39,0.87,0.36,-0.58,0.16,2.6,0.41,0,-0.06128110844949619
6749,2022-03-04 20:45:03,2.02,0.39,0.87,0.36,-0.58,0.16,2.6,0.41,0,-0.09307300851921185
6750,2022-03-04 20:50:03,2.31,0.39,0.58,0.36,-0.87,0.16,2.31,0.41,0,-0.0766730636620227
6751,2022-03-04 20:55:03,2.02,0.39,0.87,0.36,-0.58,0.16,2.6,0.41,0,-0.09307300851921185
6752,2022-03-04 21:00:04,2.02,0.39,0.58,0.37,-0.58,0.16,2.31,0.41,0,-0.057461685210812796
6753,2022-03-04 21:05:04,2.02,0.39,0.58,0.37,-0.87,0.16,2.6,0.41,0,-0.06646280765718299
6754,2022-03-04 21:10:04,2.02,0.39,0.58,0.37,-0.58,0.16,2.6,0.41,0,-0.06928913277232102
6755,2022-03-04 21:15:05,2.02,0.39,0.87,0.37,-0.58,0.15,2.6,0.41,0,-0.09198851413683479
6756,2022-03-04 21:20:05,2.02,0.39,0.87,0.37,-0.58,0.15,2.6,0.41,0,-0.09198851413683479
6757,2022-03-04 21:25:06,2.02,0.39,0.87,0.37,-0.58,0.15,2.6,0.41,0,-0.09198851413683479
6758,2022-03-04 21:30:06,2.02,0.39,0.58,0.37,-0.58,0.15,2.6,0.41,0,-0.06866776296598198
6759,2022-03-04 21:35:06,1.74,0.39,0.87,0.37,-0.29,0.14,2.6,0.41,0,-0.06746438227954465
6760,2022-03-04 21:40:06,2.31,0.39,0.87,0.37,-0.29,0.14,2.31,0.41,0,-0.10815921515664195
6761,2022-03-04 21:45:06,1.74,0.39,0.87,0.37,-0.29,0.14,2.6,0.41,0,-0.06746438227954465
6762,2022-03-04 21:50:07,2.02,0.4,0.87,0.37,-0.29,0.14,2.6,0.42,0,-0.09461758943468185
6763,2022-03-04 21:55:07,2.02,0.4,0.87,0.38,-0.29,0.14,2.31,0.42,0,-0.07768797491044188
6764,2022-03-04 22:00:07,2.02,0.4,0.87,0.38,-0.29,0.14,2.31,0.42,0,-0.07768797491044188
6765,2022-03-04 22:05:07,2.02,0.4,0.29,0.38,-0.58,0.14,2.31,0.42,0,-0.026566119102275354
6766,2022-03-04 22:10:08,2.02,0.4,0.58,0.38,-0.29,0.14,2.6,0.42,0,-0.06731247187991907
6767,2022-03-04 22:15:08,2.02,0.4,0.58,0.38,-0.29,0.14,2.6,0.42,0,-0.06731247187991907
6768,2022-03-04 22:20:08,2.02,0.4,0.87,0.38,-0.29,0.14,2.31,0.42,0,-0.07768797491044188
6769,2022-03-04 22:25:09,1.74,0.4,0.58,0.38,-0.29,0.14,2.6,0.42,0,-0.03754376692664807
6770,2022-03-04 22:30:10,2.02,0.4,1.16,0.38,-0.29,0.13,2.6,0.42,0,-0.08152505239926794
6771,2022-03-04 22:35:10,2.02,0.4,0.87,0.38,-0.29,0.13,2.6,0.42,0,-0.08379917312342267
6772,2022-03-04 22:40:10,2.02,0.4,0.87,0.38,-0.29,0.13,2.6,0.42,0,-0.08379917312342267
6773,2022-03-04 22:45:10,2.02,0.4,0.87,0.38,-0.29,0.13,2.6,0.42,0,-0.08379917312342267
6774,2022-03-04 22:50:11,1.74,0.4,0.87,0.38,-0.29,0.13,2.6,0.42,0,-0.05090019503302695
6775,2022-03-04 22:55:11,2.02,0.4,0.87,0.38,-0.29,0.13,2.6,0.42,0,-0.08379917312342267
6776,2022-03-04 23:00:11,1.74,0.41,0.87,0.38,-0.29,0.13,2.6,0.42,0,-0.04011193380766814
6777,2022-03-04 23:05:12,2.02,0.41,0.58,0.38,-0.29,0.13,2.89,0.42,0,-0.05624932877762284
6778,2022-03-04 23:10:12,1.74,0.41,0.87,0.38,-0.29,0.13,2.89,0.42,0,-0.044416909942976535
6779,2022-03-04 23:15:12,2.02,0.41,0.87,0.38,-0.29,0.12,2.6,0.42,0,-0.07041092201752358
6780,2022-03-04 23:20:12,2.02,0.41,0.58,0.38,-0.29,0.12,2.6,0.42,0,-0.04873333050648593
6781,2022-03-04 23:25:13,2.02,0.41,0.58,0.38,-0.29,0.12,2.6,0.42,0,-0.04873333050648593
6782,2022-03-04 23:30:13,2.02,0.41,0.87,0.38,0.0,0.12,2.6,0.42,0,-0.06979107121319211
6783,2022-03-04 23:35:14,2.02,0.41,0.87,0.38,-0.29,0.12,2.6,0.43,0,-0.06999973315213592
6784,2022-03-04 23:40:14,2.02,0.41,0.87,0.38,-0.29,0.11,2.89,0.43,0,-0.07621713587625578
6785,2022-03-04 23:45:15,2.02,0.41,0.87,0.38,-0.29,0.11,2.6,0.43,0,-0.06970085296579881
6786,2022-03-04 23:50:14,2.02,0.41,0.87,0.38,-0.29,0.11,2.6,0.43,0,-0.06970085296579881
6787,2022-03-04 23:55:14,2.02,0.41,0.87,0.38,0.0,0.11,2.6,0.43,0,-0.06908004066507245
6788,2022-03-05 00:00:15,2.02,0.41,1.16,0.38,-0.29,0.11,2.6,0.43,0,-0.06655524177527977
6789,2022-03-05 00:05:15,2.02,0.41,0.87,0.38,0.0,0.11,2.6,0.43,0,-0.06908004066507245
6790,2022-03-05 00:10:16,2.02,0.41,0.58,0.38,-0.29,0.11,2.89,0.43,0,-0.05374963536408095
6791,2022-03-05 00:15:16,2.02,0.41,0.87,0.38,-0.29,0.11,2.6,0.43,0,-0.06970085296579881
6792,2022-03-05 00:20:16,2.02,0.41,0.87,0.38,-0.29,0.1,2.6,0.43,0,-0.07002748132146558
6793,2022-03-05 00:25:17,2.02,0.41,0.87,0.38,-0.29,0.1,2.6,0.43,0,-0.07002748132146558
6794,2022-03-05 00:30:17,2.02,0.41,0.58,0.38,-0.29,0.1,2.6,0.43,0,-0.04872355674315337
6795,2022-03-05 00:35:18,2.02,0.41,0.87,0.38,-0.29,0.1,2.6,0.43,0,-0.07002748132146558
6796,2022-03-05 00:40:18,1.74,0.41,0.87,0.38,-0.29,0.1,2.89,0.43,0,-0.046224131258222445
6797,2022-03-05 00:45:18,2.02,0.41,1.16,0.38,-0.29,0.1,2.89,0.43,0,-0.07328680086094197
6798,2022-03-05 00:50:19,2.02,0.41,0.87,0.38,-0.29,0.1,2.6,0.43,0,-0.07002748132146558
6799,2022-03-05 00:55:19,2.02,0.41,0.87,0.38,-0.29,0.1,2.6,0.43,0,-0.07002748132146558
6800,2022-03-05 01:00:20,2.02,0.41,0.87,0.38,-0.29,0.1,2.6,0.43,0,-0.07002748132146558
6801,2022-03-05 01:05:20,2.02,0.41,0.58,0.38,-0.58,0.09,2.6,0.43,0,-0.04799267027546422
6802,2022-03-05 01:10:20,2.02,0.41,0.58,0.39,-0.29,0.09,2.6,0.43,0,-0.03643938135476438
6803,2022-03-05 01:15:21,2.02,0.41,0.87,0.39,-0.58,0.09,2.6,0.43,0,-0.05890901208352278
6804,2022-03-05 01:20:21,2.02,0.41,0.87,0.39,-0.29,0.09,2.6,0.43,0,-0.05828914238734195
6805,2022-03-05 01:25:22,2.02,0.41,0.87,0.39,-0.58,0.08,2.6,0.43,0,-0.0621124242168819
6806,2022-03-05 01:30:22,2.02,0.41,0.87,0.39,-0.58,0.08,2.6,0.43,0,-0.0621124242168819
6807,2022-03-05 01:35:23,2.02,0.41,1.16,0.39,-0.29,0.08,2.89,0.43,0,-0.06745242759832243
6808,2022-03-05 01:40:23,1.74,0.41,0.87,0.39,-0.58,0.08,2.89,0.43,0,-0.040657283606461314
6809,2022-03-05 01:45:24,2.02,0.41,0.87,0.39,-0.29,0.08,2.6,0.43,0,-0.06149678603409664
