Timestamp,MON1 CL DDM (?A),Status,MON1 CL SDM (%),Status,MON1 CL RF (dB),Status,MON1 DS DDM (?A),Status,MON1 DS SDM (%),Status,MON1 DS RF (dB),Status,MON1 NF DDM (?A),Status,MON1 NF SDM (%),Status,MON1 NF RF (dB),Status,MON1 CLR DDM (?A),Status,MON1 CLR SDM (%),Status,MON1 CLR RF (dB),Status,MON1 DIFF FREQ (kHz),Status,MON1 TEST DDM (?A),Status,MON1 TEST SDM (%),Status,MON1 TEST RF (dB),Status,MON1 SELF TEST (),Status,MON2 CL DDM (?A),Status,MON2 CL SDM (%),Status,MON2 CL RF (dB),Status,MON2 DS DDM (?A),Status,MON2 DS SDM (%),Status,MON2 DS RF (dB),Status,MON2 NF DDM (?A),Status,MON2 NF SDM (%),Status,MON2 NF RF (dB),Status,MON2 CLR DDM (?A),Status,MON2 CLR SDM (%),Status,MON2 CLR RF (dB),Status,MON2 DIFF FREQ (kHz),Status,MON2 TEST DDM (?A),Status,MON2 TEST SDM (%),Status,MON2 TEST RF (dB),Status,MON2 SELF TEST (),Status
"2022-02-05 18:39:41,5"," 0,130", ,"80,08", ," 0,15", ," 0,64", ,"80,05", ," 0,12", ,"-4,63", ,"80,05", ," 0,10", ,"-0,14", ,"79,94", ," 0,17", ,"14,97", ,"-136,46",a,"40,05",a,"-8,17",a," 0,00", ," 0,90", ,"80,06", ," 0,15", ," 0,50", ,"80,05", ," 0,13", ,"-4,46", ,"80,04", ," 0,13", ," 0,04", ,"79,94", ," 0,15", ,"14,96", ," 1,20", ,"80,14", ," 0,00", ," 0,00", 
"1990-01-01 00:00:00,0"," 1,146",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"1990-01-01 00:00:00,0"," 0,130",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"1990-01-01 00:00:00,0"," 1,16",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 18:59:51,0"," 1,16", ,"80,08", ," 0,14", ," 0,73", ,"80,04", ," 0,12", ,"-5,23", ,"80,05", ," 0,15", ,"-0,31", ,"79,93", ," 0,11", ,"14,96", ,"-136,71",a,"40,06",a,"-8,17",a," 0,00", ," 0,30", ,"80,05", ," 0,14", ," 0,67", ,"80,05", ," 0,12", ,"-5,23", ,"80,04", ," 0,17", ,"-0,13", ,"79,94", ," 0,10", ,"14,96", ," 0,60", ,"80,13", ," 0,00", ," 0,00", 
"2022-02-05 19:04:51,4"," 0,130", ,"80,08", ," 0,14", ," 0,64", ,"80,04", ," 0,12", ,"-6,09", ,"80,05", ," 0,16", ,"-0,06", ,"79,95", ," 0,14", ,"14,96", ," 0,86", ,"80,24", ," 0,00", ," 0,00", ," 0,56", ,"80,06", ," 0,15", ," 0,50", ,"80,06", ," 0,12", ,"-6,00", ,"80,04", ," 0,18", ," 0,04", ,"79,96", ," 0,13", ,"14,96", ,"-136,37",a,"40,00",a,"-8,17",a," 0,00", 
"2022-02-05 19:09:51,4"," 1,146", ,"80,09", ," 0,13", ," 0,64", ,"80,05", ," 0,11", ,"-3,77", ,"80,05", ," 0,13", ,"-0,40", ,"79,95", ," 0,11", ,"14,96", ," 0,77", ,"80,25", ," 0,00", ," 0,00", ," 0,47", ,"80,05", ," 0,13", ," 0,67", ,"80,05", ," 0,12", ,"-3,69", ,"80,04", ," 0,15", ,"-0,13", ,"79,94", ," 0,10", ,"14,96", ,"-136,46",a,"40,01",a,"-8,16",a," 0,00", 
"2022-02-05 19:14:51,9"," 0,130", ,"80,08", ," 0,12", ," 0,81", ,"80,04", ," 0,11", ,"-2,74", ,"80,04", ," 0,08", ,"-0,40", ,"79,95", ," 0,10", ,"14,97", ,"-136,63",a,"40,06",a,"-8,16",a," 0,00", ," 0,47", ,"80,06", ," 0,13", ," 0,76", ,"80,05", ," 0,11", ,"-2,66", ,"80,04", ," 0,11", ,"-0,21", ,"79,94", ," 0,09", ,"14,96", ," 0,77", ,"80,14", ," 0,00", ," 0,00", 
"2022-02-05 19:19:52,6"," 1,146", ,"80,09", ," 0,12", ," 0,99", ,"80,05", ," 0,10", ,"-2,91", ,"80,05", ," 0,07", ,"-0,49", ,"79,95", ," 0,10", ,"14,97", ,"-136,54",a,"40,06",a,"-8,17",a," 0,00", ," 0,64", ,"80,05", ," 0,12", ," 0,93", ,"80,05", ," 0,10", ,"-2,74", ,"80,04", ," 0,10", ,"-0,39", ,"79,94", ," 0,09", ,"14,96", ," 0,94", ,"80,13", ," 0,00", ," 0,00", 
"2022-02-05 19:24:53,4"," 1,16", ,"80,08", ," 0,12", ," 1,07", ,"80,05", ," 0,10", ,"-3,17", ,"80,04", ," 0,08", ,"-0,57", ,"79,94", ," 0,10", ,"14,96", ,"-136,63",a,"40,06",a,"-8,16",a," 0,00", ," 0,47", ,"80,06", ," 0,13", ," 0,93", ,"80,05", ," 0,10", ,"-3,09", ,"80,04", ," 0,11", ,"-0,39", ,"79,93", ," 0,09", ,"14,96", ," 0,77", ,"80,14", ," 0,00", ," 0,00", 
"1990-01-01 00:00:00,0"," 1,16",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 19:34:53,9"," 1,16", ,"80,09", ," 0,13", ," 0,99", ,"80,04", ," 0,11", ,"-3,51", ,"80,05", ," 0,09", ,"-0,66", ,"79,92", ," 0,09", ,"14,96", ," 0,43", ,"80,25", ," 0,00", ," 0,00", ," 0,13", ,"80,05", ," 0,14", ," 0,84", ,"80,05", ," 0,11", ,"-3,43", ,"80,04", ," 0,12", ,"-0,30", ,"79,96", ," 0,08", ,"14,96", ,"-136,63",a,"40,01",a,"-8,17",a," 0,00", 
"2022-02-05 19:39:54,2"," 0,131", ,"80,08", ," 0,13", ," 1,07", ,"80,04", ," 0,11", ,"-3,00", ,"80,04", ," 0,09", ,"-0,49", ,"79,95", ," 0,09", ,"14,97", ,"-136,80",a,"40,07",a,"-8,17",a," 0,00", ," 0,21", ,"80,06", ," 0,13", ," 0,93", ,"80,06", ," 0,11", ,"-2,91", ,"80,04", ," 0,11", ,"-0,39", ,"79,93", ," 0,08", ,"14,97", ," 0,51", ,"80,14", ," 0,00", ," 0,00", 
"1990-01-01 00:00:00,0"," 1,147",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 19:49:56,7"," 0,00", ,"80,08", ," 0,13", ," 1,16", ,"80,03", ," 0,12", ,"-2,57", ,"80,05", ," 0,08", ,"-0,74", ,"79,94", ," 0,08", ,"14,96", ,"-136,80",a,"40,07",a,"-8,16",a," 0,00", ," 0,04", ,"80,06", ," 0,14", ," 0,84", ,"80,05", ," 0,12", ,"-2,49", ,"80,04", ," 0,11", ,"-0,47", ,"79,95", ," 0,06", ,"14,96", ," 0,34", ,"80,14", ," 0,00", ," 0,00", 
"2022-02-05 19:54:57,3"," 0,00", ,"80,08", ," 0,14", ," 1,07", ,"80,04", ," 0,12", ,"-2,40", ,"80,04", ," 0,08", ,"-0,83", ,"79,94", ," 0,08", ,"14,96", ,"-136,89",a,"40,07",a,"-8,17",a," 0,00", ,"-0,04", ,"80,05", ," 0,14", ," 1,01", ,"80,05", ," 0,12", ,"-2,31", ,"80,04", ," 0,11", ,"-0,56", ,"79,96", ," 0,06", ,"14,96", ," 0,26", ,"80,13", ," 0,00", ," 0,00", 
"2022-02-05 19:59:57,9"," 1,16", ,"80,09", ," 0,13", ," 1,16", ,"80,04", ," 0,11", ,"-2,74", ,"80,04", ," 0,09", ,"-0,74", ,"79,96", ," 0,08", ,"14,96", ," 0,26", ,"80,25", ," 0,00", ," 0,00", ," 0,04", ,"80,06", ," 0,14", ," 0,93", ,"80,04", ," 0,12", ,"-2,57", ,"80,04", ," 0,11", ,"-0,56", ,"79,95", ," 0,07", ,"14,97", ,"-136,63",a,"40,02",a,"-8,16",a," 0,00", 
"2022-02-05 20:04:58,7"," 1,16", ,"80,08", ," 0,13", ," 1,24", ,"80,04", ," 0,11", ,"-2,66", ,"80,05", ," 0,09", ,"-0,74", ,"79,93", ," 0,08", ,"14,96", ," 0,43", ,"80,24", ," 0,00", ," 0,00", ," 0,13", ,"80,06", ," 0,14", ," 1,10", ,"80,05", ," 0,11", ,"-2,57", ,"80,04", ," 0,11", ,"-0,56", ,"79,94", ," 0,07", ,"14,96", ," 0,43", ,"80,14", ," 0,00", ," 0,00", 
"2022-02-05 20:09:59,4"," 0,131", ,"80,09", ," 0,13", ," 1,16", ,"80,04", ," 0,11", ,"-2,57", ,"80,05", ," 0,09", ,"-0,83", ,"79,94", ," 0,10", ,"14,97", ," 0,77", ,"80,25", ," 0,00", ," 0,00", ," 0,47", ,"80,05", ," 0,13", ," 1,10", ,"80,04", ," 0,11", ,"-2,40", ,"80,04", ," 0,12", ,"-0,47", ,"79,95", ," 0,08", ,"14,96", ,"-136,37",a,"40,00",a,"-8,16",a," 0,00", 
"1990-01-01 00:00:00,0"," 1,147",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 20:20:04,7"," 0,131", ,"80,08", ," 0,13", ," 1,33", ,"80,04", ," 0,10", ,"-2,74", ,"80,05", ," 0,11", ,"-0,74", ,"79,97", ," 0,09", ,"14,96", ," 0,69", ,"80,24", ," 0,00", ," 0,00", ," 0,39", ,"80,05", ," 0,13", ," 1,27", ,"80,04", ," 0,10", ,"-2,66", ,"80,04", ," 0,13", ,"-0,47", ,"79,96", ," 0,07", ,"14,96", ,"-136,46",a,"40,01",a,"-8,16",a," 0,00", 
"1990-01-01 00:00:00,0"," 1,16",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"1990-01-01 00:00:00,0"," 1,16",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 20:35:12,4"," 0,131", ,"80,08", ," 0,13", ," 1,16", ,"80,04", ," 0,11", ,"-3,09", ,"80,05", ," 0,14", ,"-1,09", ,"79,96", ," 0,10", ,"14,96", ,"-136,37",a,"40,05",a,"-8,17",a," 0,00", ," 0,99", ,"80,04", ," 0,13", ," 1,10", ,"80,05", ," 0,11", ,"-3,00", ,"80,04", ," 0,16", ,"-0,64", ,"79,96", ," 0,09", ,"14,96", ," 1,29", ,"80,12", ," 0,00", ," 0,00", 
"1990-01-01 00:00:00,0"," 1,147",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"1990-01-01 00:00:00,0"," 0,131",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 20:50:20,2"," 1,147", ,"80,08", ," 0,13", ," 1,16", ,"80,04", ," 0,11", ,"-3,77", ,"80,05", ," 0,12", ,"-0,91", ,"79,96", ," 0,14", ,"14,97", ,"-135,86",a,"40,03",a,"-8,17",a," 0,00", ," 1,93", ,"80,06", ," 0,13", ," 1,01", ,"80,05", ," 0,11", ,"-3,69", ,"80,04", ," 0,14", ,"-0,90", ,"79,96", ," 0,13", ,"14,97", ," 2,23", ,"80,14", ," 0,00", ," 0,00", 
"2022-02-05 20:55:20,4"," 1,16", ,"80,08", ," 0,13", ," 1,07", ,"80,04", ," 0,12", ,"-3,09", ,"80,04", ," 0,09", ,"-1,26", ,"79,94", ," 0,17", ,"14,98", ,"-135,60",a,"40,01",a,"-8,16",a," 0,00", ," 2,53", ,"80,06", ," 0,14", ," 1,10", ,"80,05", ," 0,12", ,"-3,09", ,"80,04", ," 0,12", ,"-0,90", ,"79,95", ," 0,16", ,"14,96", ," 2,83", ,"80,14", ," 0,00", ," 0,00", 
"1990-01-01 00:00:00,0"," 1,16",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 21:05:24,6"," 1,16", ,"80,08", ," 0,15", ," 1,16", ,"80,03", ," 0,13", ,"-2,66", ,"80,04", ," 0,13", ,"-1,51", ,"79,91", ," 0,19", ,"14,96", ," 2,91", ,"80,24", ," 0,00", ," 0,00", ," 2,70", ,"80,06", ," 0,15", ," 1,01", ,"80,05", ," 0,13", ,"-2,57", ,"80,04", ," 0,16", ,"-0,99", ,"79,92", ," 0,18", ,"14,96", ,"-135,26",a,"39,96",a,"-8,16",a," 0,00", 
"2022-02-05 21:10:24,7"," 0,132", ,"80,08", ," 0,13", ," 1,50", ,"80,04", ," 0,11", ,"-2,23", ,"80,04", ," 0,11", ,"-1,26", ,"79,93", ," 0,18", ,"14,96", ," 3,17", ,"80,24", ," 0,00", ," 0,00", ," 2,96", ,"80,05", ," 0,14", ," 1,44", ,"80,05", ," 0,11", ,"-2,14", ,"80,04", ," 0,13", ,"-0,99", ,"79,94", ," 0,18", ,"14,97", ,"-135,17",a,"39,95",a,"-8,17",a," 0,00", 
"2022-02-05 21:15:25,0"," 1,148", ,"80,09", ," 0,13", ," 1,50", ,"80,04", ," 0,11", ,"-2,49", ,"80,05", ," 0,10", ,"-1,26", ,"79,93", ," 0,19", ,"14,96", ,"-135,43",a,"40,01",a,"-8,16",a," 0,00", ," 2,87", ,"80,05", ," 0,14", ," 1,36", ,"80,04", ," 0,11", ,"-2,40", ,"80,04", ," 0,13", ,"-0,99", ,"79,93", ," 0,18", ,"14,97", ," 3,17", ,"80,13", ," 0,00", ," 0,00", 
"1990-01-01 00:00:00,0"," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 21:25:27,7"," 0,00", ,"80,08", ," 0,13", ," 1,59", ,"80,04", ," 0,10", ,"-2,74", ,"80,05", ," 0,12", ,"-1,17", ,"79,95", ," 0,18", ,"14,97", ," 2,83", ,"80,24", ," 0,00", ," 0,00", ," 2,61", ,"80,05", ," 0,14", ," 1,44", ,"80,05", ," 0,10", ,"-2,66", ,"80,04", ," 0,14", ,"-0,99", ,"79,94", ," 0,16", ,"14,97", ,"-135,34",a,"39,95",a,"-8,17",a," 0,00", 
"1990-01-01 00:00:00,0"," 1,16",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 21:35:31,6"," 1,16", ,"80,09", ," 0,13", ," 1,07", ,"80,04", ," 0,12", ,"-3,09", ,"80,05", ," 0,14", ,"-1,17", ,"79,96", ," 0,16", ,"14,96", ,"-135,77",a,"40,02",a,"-8,16",a," 0,00", ," 2,19", ,"80,05", ," 0,14", ," 1,10", ,"80,05", ," 0,12", ,"-3,00", ,"80,04", ," 0,16", ,"-1,07", ,"79,96", ," 0,15", ,"14,96", ,"-135,60",a,"39,97",a,"-8,17",a," 0,00", 
"1990-01-01 00:00:00,0"," 0,132",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 21:45:35,7"," 1,148", ,"80,09", ," 0,15", ," 0,90", ,"80,04", ," 0,14", ,"-3,51", ,"80,05", ," 0,16", ,"-1,26", ,"79,94", ," 0,16", ,"14,97", ," 2,14", ,"80,25", ," 0,00", ," 0,00", ," 1,84", ,"80,06", ," 0,15", ," 0,93", ,"80,05", ," 0,14", ,"-3,43", ,"80,04", ," 0,18", ,"-1,07", ,"79,96", ," 0,14", ,"14,96", ,"-135,77",a,"39,98",a,"-8,16",a," 0,00", 
"1990-01-01 00:00:00,0"," 0,132",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 21:55:36,9"," 1,16", ,"80,09", ," 0,12", ," 1,76", ,"80,04", ," 0,09", ,"-2,57", ,"80,05", ," 0,11", ,"-1,34", ,"79,93", ," 0,16", ,"14,96", ,"-135,51",a,"40,01",a,"-8,17",a," 0,00", ," 2,70", ,"80,06", ," 0,12", ," 1,61", ,"80,06", ," 0,09", ,"-2,57", ,"80,05", ," 0,14", ,"-0,99", ,"79,96", ," 0,15", ,"14,96", ," 3,00", ,"80,14", ," 0,00", ," 0,00", 
"2022-02-05 22:00:37,9"," 1,16", ,"80,09", ," 0,12", ," 1,84", ,"80,04", ," 0,09", ,"-2,74", ,"80,05", ," 0,12", ,"-1,43", ,"79,95", ," 0,15", ,"14,96", ,"-135,69",a,"40,02",a,"-8,17",a," 0,00", ," 2,44", ,"80,06", ," 0,12", ," 1,61", ,"80,05", ," 0,09", ,"-2,74", ,"80,04", ," 0,14", ,"-1,07", ,"79,98", ," 0,14", ,"14,96", ," 2,74", ,"80,14", ," 0,00", ," 0,00", 
"2022-02-05 22:05:38,0"," 0,132", ,"80,08", ," 0,12", ," 1,84", ,"80,04", ," 0,08", ,"-2,49", ,"80,05", ," 0,11", ,"-1,34", ,"79,95", ," 0,15", ,"14,96", ," 2,83", ,"80,24", ," 0,00", ," 0,00", ," 2,61", ,"80,05", ," 0,12", ," 1,70", ,"80,05", ," 0,08", ,"-2,49", ,"80,04", ," 0,14", ,"-1,07", ,"79,96", ," 0,14", ,"14,96", ,"-135,34",a,"39,95",a,"-8,16",a," 0,00", 
"1990-01-01 00:00:00,0"," 1,148",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"1990-01-01 00:00:00,0"," 0,132",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"1990-01-01 00:00:00,0"," 1,148",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 22:25:51,7"," 1,16", ,"80,09", ," 0,12", ," 1,93", ,"80,04", ," 0,08", ,"-2,83", ,"80,05", ," 0,13", ,"-1,17", ,"79,97", ," 0,15", ,"14,96", ," 2,83", ,"80,25", ," 0,00", ," 0,00", ," 2,53", ,"80,05", ," 0,12", ," 1,96", ,"80,05", ," 0,08", ,"-2,74", ,"80,04", ," 0,15", ,"-0,90", ,"79,95", ," 0,14", ,"14,97", ,"-135,43",a,"39,96",a,"-8,16",a," 0,00", 
"1990-01-01 00:00:00,0"," 1,16",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"2022-02-05 22:35:54,4"," 1,16", ,"80,09", ," 0,12", ," 1,93", ,"80,05", ," 0,08", ,"-2,49", ,"80,05", ," 0,12", ,"-1,43", ,"79,96", ," 0,16", ,"14,96", ,"-135,51",a,"40,01",a,"-8,17",a," 0,00", ," 2,70", ,"80,05", ," 0,12", ," 1,79", ,"80,04", ," 0,08", ,"-2,49", ,"80,04", ," 0,14", ,"-1,24", ,"79,94", ," 0,14", ,"14,96", ," 3,00", ,"80,13", ," 0,00", ," 0,00", 
"2022-02-05 22:40:55,1"," 0,133", ,"80,08", ," 0,11", ," 1,93", ,"80,03", ," 0,07", ,"-3,00", ,"80,04", ," 0,14", ,"-1,26", ,"79,95", ," 0,16", ,"14,96", ,"-135,51",a,"40,01",a,"-8,17",a," 0,00", ," 2,61", ,"80,05", ," 0,11", ," 1,87", ,"80,05", ," 0,07", ,"-3,00", ,"80,05", ," 0,17", ,"-0,99", ,"79,95", ," 0,14", ,"14,96", ," 2,91", ,"80,13", ," 0,00", ," 0,00", 
"1990-01-01 00:00:00,0"," 1,149",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"1990-01-01 00:00:00,0"," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
"1990-01-01 00:00:00,0"," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?," 0,00",?
